window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2016-10-21T11:10:00+00:00,20161021_1110,rrc04,0.3036,42,0.0348423445685479,0.1042248995983935,0.201412622465254,0.184339,199.6,4.311557306177346,11,1.489284672940284,1.8529645164947288,36,24,8,-0.000494,0,2.1877828779057125,0.5943902960771572,0.0091078649607107,0.664317,8,0.805487,264,91.0,479,264,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:15:00+00:00,20161021_1115,rrc04,0.3036,42,0.0348313619540267,0.1042248995983935,0.2015265436318067,0.184372,199.6,4.23790111842793,10,1.517014005277345,1.784176715879635,25,3,8,-0.000829,0,2.1896335241475686,0.5943912054270611,0.0091083533901446,0.664317,8,0.805415,233,91.0,411,80,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:20:00+00:00,20161021_1120,rrc04,0.3036,42,0.0348258706467661,0.1041606425702811,0.2012987012987013,0.184301,199.6,4.053498985801217,11,1.436515206544005,1.701332963065815,35,2,8,-0.001106,0,2.1892453606070923,0.5943539935690484,0.009108353165692,0.664317,8,0.793548,198,91.0,351,100,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:25:00+00:00,20161021_1125,rrc04,0.3037,42,0.0348313619540267,0.1042248995983935,0.2015265436318067,0.184363,199.6,4.332852169482891,10,1.4356444633349166,1.7581678063605777,40,1,9,-0.000256,0,2.188960931643356,0.594354730498935,0.0091083055487329,0.664317,8,0.831367,253,91.0,546,232,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:30:00+00:00,20161021_1130,rrc04,0.3039,42,0.0347052887106892,0.1042570281124498,0.2015265436318067,0.184291,199.6,4.43588699829032,10,1.483729841611424,1.8962107208872456,38,4,8,-0.00048,0,2.188848103141894,0.5941366716714243,0.0091081028898593,0.664317,8,0.845205,310,91.0,508,169,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:35:00+00:00,20161021_1135,rrc04,0.304,42,0.0346998336197256,0.1041927710843373,0.201412622465254,0.184174,200.0,4.54985754985755,10,1.5090516412281565,1.8864101315148565,42,3,8,-0.000464,0,2.1893719004132657,0.5941385174746637,0.0091081053683353,0.664317,8,0.801232,312,91.0,450,114,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:40:00+00:00,20161021_1140,rrc04,0.3041,42,0.0346943785287619,0.1041927710843373,0.201412622465254,0.18413,200.0,4.493185550082102,10,1.5259324552568316,1.9281743580693549,38,2,10,-0.000537,0,2.18940662276646,0.5940894348301506,0.0091113621140857,0.664306,7,0.83315,278,91.0,511,56,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:45:00+00:00,20161021_1145,rrc04,0.304,42,0.0347818948059766,0.1041927710843373,0.201412622465254,0.184186,200.4,5.204523319987015,11,1.6260570619330554,2.0588577749315946,49,2,9,-2.1e-05,0,2.190506211005152,0.5947535273242468,0.0091080511839472,0.664268,9,0.862645,306,91.0,424,58,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:50:00+00:00,20161021_1150,rrc04,0.3042,42,0.0347107438016528,0.1042248995983935,0.201412622465254,0.184173,200.0,4.252244083779128,10,1.388010770515998,1.7633184221228142,36,2,8,-0.000799,0,2.1895840331222787,0.5937430179699503,0.0091051270484267,0.664302,8,0.802366,279,91.0,490,108,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T11:55:00+00:00,20161021_1155,rrc04,0.3041,42,0.0346289983199308,0.1042248995983935,0.2015265436318067,0.184149,200.0,4.266915621943629,10,1.470400326786606,1.859521943573668,29,3,9,-0.001087,0,2.1883782702943946,0.5938555233819094,0.0091048367059964,0.664322,9,0.824735,237,91.0,380,83,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:00:00+00:00,20161021_1200,rrc04,0.3044,42,0.0345746986907136,0.1042570281124498,0.201412622465254,0.184099,200.0,4.483997439590334,11,1.528667654195876,1.936873936873937,32,5,9,-0.0025,0,2.188356797130121,0.5939895327471205,0.0091139561252834,0.664322,8,0.832439,280,91.0,597,263,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:05:00+00:00,20161021_1205,rrc04,0.3043,42,0.0345638602271742,0.1042248995983935,0.201412622465254,0.184122,200.0,5.644434208506064,11,1.5839321845013576,2.03601432540081,27,3,8,-0.0004,0,2.188279712321316,0.5941706625067495,0.0091140304991367,0.664322,8,0.822948,1131,91.0,492,101,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:10:00+00:00,20161021_1210,rrc04,0.3046,42,0.034585537154253,0.104289156626506,0.2015265436318067,0.184069,200.0,4.989689620172018,10,1.551705459531177,2.021527332127647,37,7,9,-0.000846,0,2.188354511859309,0.5943616737320034,0.0091168965030354,0.664322,8,0.871568,320,91.0,456,100,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:15:00+00:00,20161021_1215,rrc04,0.3044,42,0.034585537154253,0.104289156626506,0.2016404647983595,0.184022,200.0,5.400921658986175,11,1.6214045204367007,1.9250730432108256,33,3,9,-0.000332,0,2.1893844902591155,0.5951922232232384,0.0091170465960404,0.664317,8,0.803778,922,91.0,449,224,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:20:00+00:00,20161021_1220,rrc04,0.3043,42,0.034645309671,0.1041927710843373,0.2012987012987013,0.184049,200.0,4.431175211981932,11,1.471905647407917,1.7511926605504586,28,1,9,-0.001236,0,2.188512472804485,0.5943995035623014,0.0091172410748372,0.664317,8,0.804355,272,91.0,459,165,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:25:00+00:00,20161021_1225,rrc04,0.3045,42,0.0344343050956957,0.1046443839875631,0.201412622465254,0.183978,200.0,4.242894786373047,11,1.5576781682663967,1.7933858267716536,34,4,10,-0.000276,0,2.190254275298072,0.594729462721695,0.0091169086035827,0.66436,8,0.813775,287,91.0,472,112,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:30:00+00:00,20161021_1230,rrc04,0.3045,43,0.0344343050956957,0.1047415468324912,0.2016404647983595,0.184077,200.0,4.620211267605634,12,1.484876914936232,1.8052586408675977,43,4,10,-0.000382,0,2.188522009285936,0.5945723878089153,0.0091136393574169,0.664317,9,0.83172,417,91.0,483,94,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:35:00+00:00,20161021_1235,rrc04,0.3044,42,0.0345043643591738,0.1046767716025391,0.2016404647983595,0.184056,200.0,4.383878691141261,10,1.342838106843412,1.8565198802907223,37,10,9,-0.086372,0,2.1876417465610687,0.5946718320503773,0.0091134988546105,0.664072,8,0.750986,270,91.0,406,156,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:40:00+00:00,20161021_1240,rrc04,0.306,43,0.0343377155103476,0.1035224182634541,0.198783858485351,0.183682,200.8,4.650606860158312,11,1.368888035062103,1.808628841607565,36,4,10,-0.042943,0,2.18806884393698,0.5943361644123702,0.0091077581161275,0.664109,8,0.811697,598,91.0,418,115,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:45:00+00:00,20161021_1245,rrc04,0.304,42,0.0344989629245527,0.1046767716025391,0.2016404647983595,0.184055,200.0,4.488473967684022,11,1.481510097275419,1.702215136767914,33,2,9,-0.006978,0,2.188752396223847,0.5950174818205246,0.0090468951260117,0.664318,9,0.830544,329,90.0,457,95,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:50:00+00:00,20161021_1250,rrc04,0.3039,42,0.0345692794589439,0.1040642570281124,0.201412622465254,0.184038,200.0,4.5181484502446985,11,1.469032162148142,1.7597894568944892,40,2,8,-0.002248,0,2.187248101889166,0.5942673234491708,0.009113950694297,0.664317,8,0.859591,261,91.0,534,256,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T12:55:00+00:00,20161021_1255,rrc04,0.304,42,0.0345097657937948,0.1047415468324912,0.2002019975311413,0.18401,200.0,4.428225220130867,10,1.4306553639525017,1.6234191611318352,28,2,9,-0.000194,0,2.1891777554589726,0.5946232457093618,0.0091102801726921,0.664013,8,0.838272,247,91.0,383,94,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:00:00+00:00,20161021_1300,rrc04,0.3043,42,0.0345151672284158,0.1047091592175152,0.2003142183817753,0.184029,200.0,4.55843722914861,13,1.4620261012100637,1.688015599220039,30,2,10,-0.014326,0,2.1856675702649464,0.5948324292475601,0.0091007166914382,0.664026,8,0.840032,533,91.0,423,105,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:05:00+00:00,20161021_1305,rrc04,0.3039,42,0.0344827586206896,0.104579608757611,0.2011847801321485,0.184095,200.0,4.388422557980476,11,1.5018233804296766,1.850835675195977,36,2,9,-0.000191,0,2.186039102919293,0.5945758571964407,0.0091168803525939,0.664033,8,0.842784,316,91.0,334,221,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:10:00+00:00,20161021_1310,rrc04,0.3041,42,0.0345151672284158,0.1047415468324912,0.2016404647983595,0.184073,200.0,4.617828172915224,14,1.2485265534777046,1.6063676893295007,32,5,10,-0.002298,0,2.1852421713139654,0.5964100814989113,0.0091072817792114,0.663984,12,0.962966,320,91.0,491,241,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:15:00+00:00,20161021_1315,rrc04,0.3043,42,0.034423537645697,0.1052305080318662,0.2016404647983595,0.184164,200.0,3.860980798603535,10,1.144622483053861,1.289391063084112,34,56,9,-0.001101,0,2.1862521353862,0.5969307954322964,0.0091200116188031,0.663752,8,0.92709,351,91.0,480,187,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:20:00+00:00,20161021_1320,rrc04,0.3041,42,0.0345097657937948,0.1047091592175152,0.2016404647983595,0.184097,200.0,4.763536981153561,11,1.4920540609287634,1.943108616620958,37,7,9,-0.000343,41,2.1864752877609024,0.5958478085361198,0.0091070840025625,0.664009,8,0.867633,347,91.0,460,132,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:25:00+00:00,20161021_1325,rrc04,0.304,42,0.0344343050956957,0.1046767716025391,0.2000897766805072,0.184066,200.0,4.222710799710075,11,1.337660766302449,1.840055325034578,32,5,9,-0.000299,0,2.188241779991364,0.5958134711069875,0.0091070496261629,0.66401,7,0.890521,344,91.0,418,132,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:30:00+00:00,20161021_1330,rrc04,0.304,42,0.034359153229052,0.1046767716025391,0.2015265436318067,0.184062,200.0,4.116196923982633,10,1.3235020653118963,1.7837792218752635,34,6,8,-0.000403,0,2.18711637347198,0.5958776770698464,0.0091007815738699,0.66401,7,0.835806,307,91.0,455,111,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:35:00+00:00,20161021_1335,rrc04,0.304,42,0.034359153229052,0.1046767716025391,0.2015265436318067,0.184058,200.0,4.24318353584094,13,1.422407132489437,1.820148795304075,35,2,9,-0.000657,0,2.187217473338637,0.5959418625395636,0.009100768376425,0.66401,8,0.878202,263,91.0,437,140,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:40:00+00:00,20161021_1340,rrc04,0.304,42,0.034359153229052,0.1046443839875631,0.201412622465254,0.184065,200.0,4.480654526260227,11,1.407838065090835,1.787317196167423,30,2,10,-0.057857,0,2.186762440311715,0.5957896644786983,0.0091006992647259,0.66401,8,0.809836,482,91.0,285,288,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:45:00+00:00,20161021_1345,rrc04,0.3038,42,0.034423537645697,0.1046443839875631,0.2012987012987013,0.184055,200.0,4.77317967522263,11,1.4445328910220845,1.8043492124226768,35,14,9,-0.000791,0,2.1883832672455976,0.5959050886273379,0.0091008240536533,0.66401,8,0.855383,474,91.0,408,78,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:50:00+00:00,20161021_1350,rrc04,0.3039,42,0.0344289213706963,0.1046443839875631,0.2012987012987013,0.184042,200.0,4.39407618595074,11,1.5162950612306914,1.795122819508722,32,3,8,5e-06,0,2.1879845936721907,0.595828186626533,0.0091008291984581,0.66401,8,0.810865,354,91.0,548,111,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T13:55:00+00:00,20161021_1355,rrc04,0.3039,42,0.034439688820695,0.1047091592175152,0.201412622465254,0.184025,200.0,4.484528782836508,12,1.5002565408496356,1.8846423562412344,25,7,9,-0.000335,0,2.188454930467133,0.5958689097559454,0.0090976793476451,0.664008,8,0.838992,312,91.0,480,263,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:00:00+00:00,20161021_1400,rrc04,0.3039,42,0.0344450725456943,0.1047739344474672,0.2016404647983595,0.184107,200.0,4.263778790337682,11,1.3992880040771152,1.8757335880988129,39,11,9,-0.000595,1,2.188914531197351,0.5955043648022825,0.0090975175867048,0.664008,8,0.831834,343,91.0,393,147,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:05:00+00:00,20161021_1405,rrc04,0.304,42,0.0346017948495621,0.1047091592175152,0.201412622465254,0.183967,199.6,4.356854548075537,11,1.4693635612158926,1.8954328897650727,30,6,8,-0.000888,0,2.187144295430087,0.5970282772522234,0.0091038736355505,0.663945,8,0.834896,306,91.0,546,88,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:10:00+00:00,20161021_1410,rrc04,0.304,42,0.0345259700976579,0.1047415468324912,0.201412622465254,0.183968,199.6,4.706202756780791,10,1.0507767733358029,1.8705642546094687,30,5,10,-0.000355,0,2.187731328025444,0.59698936067389,0.0091067883906618,0.664003,6,0.939903,276,91.0,373,107,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:15:00+00:00,20161021_1415,rrc04,0.3043,42,0.0344504562706936,0.1046767716025391,0.201412622465254,0.183871,199.6,4.291502330584439,11,1.429547504982868,1.8035822971915485,47,9,9,-0.000622,0,2.1886139089641827,0.5971712456613045,0.0091061945862595,0.664007,7,0.845019,440,91.0,445,112,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:20:00+00:00,20161021_1420,rrc04,0.3039,42,0.0345963756177924,0.1046767716025391,0.201412622465254,0.183933,199.6,4.568085249881972,11,1.4597439561071488,1.913911845730028,37,71,8,-0.048577,10,2.187359332205778,0.5970153313343305,0.0091068521912886,0.664005,8,0.793904,305,91.0,439,105,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:25:00+00:00,20161021_1425,rrc04,0.3041,42,0.0345259700976579,0.1040963855421686,0.201412622465254,0.183915,199.6,4.230218648887146,12,1.501109173895302,1.7845011809695197,30,15,9,-0.000498,32,2.1879037175593408,0.5970437351014465,0.0091068379920533,0.664005,8,0.804044,269,91.0,426,94,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:30:00+00:00,20161021_1430,rrc04,0.304,42,0.0345963756177924,0.1047091592175152,0.201412622465254,0.18395,199.6,4.65410236950839,11,1.7537067198397078,1.6732054322052166,32,4,9,-0.000595,0,2.186337003935241,0.5967685864133153,0.0091036239838063,0.664004,8,0.819673,264,91.0,378,319,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:35:00+00:00,20161021_1435,rrc04,0.3038,42,0.034585537154253,0.1046443839875631,0.201412622465254,0.183931,199.6,4.291246504533514,10,1.492920745677557,1.8683917921762865,37,3,8,-0.000691,0,2.186222819545925,0.5972376746570184,0.009103800520565,0.664004,8,0.824089,391,91.0,448,132,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:40:00+00:00,20161021_1440,rrc04,0.3043,42,0.0346180525448712,0.1048063220624433,0.2017543859649122,0.183957,199.6,4.23223075408545,10,1.520920620036348,1.8109882515549407,33,4,9,-0.001337,0,2.188473966937285,0.5968647650733719,0.0091066732141468,0.663999,8,0.810863,322,91.0,367,131,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:45:00+00:00,20161021_1445,rrc04,0.3042,42,0.0346017948495621,0.1047091592175152,0.201412622465254,0.18392,199.6,4.590477818616976,14,1.8029292484552373,1.912538949178038,27,4,9,-0.025634,0,2.18681506518035,0.5967880955946119,0.009109947977604,0.664004,12,0.806751,240,91.0,482,223,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:50:00+00:00,20161021_1450,rrc04,0.3041,42,0.0346126333131015,0.1047739344474672,0.201412622465254,0.183963,199.6,4.257258064516129,11,1.5206173703964487,1.7518999754841873,33,4,9,-0.001241,0,2.186834266172001,0.5968381892211899,0.009109928821139,0.664004,8,0.814068,210,91.0,401,213,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:55:00+00:00,20161021_1455,rrc04,0.3041,42,0.0346343102401803,0.104289156626506,0.2016404647983595,0.183831,199.6,4.799085244597641,9,1.567232145441352,2.0886222350730086,33,4,9,-0.000241,0,2.18928827927652,0.5969763807566093,0.0091096450517688,0.663982,8,0.85414,284,91.0,411,88,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:00:00+00:00,20161021_1500,rrc04,0.3045,42,0.034547575836142,0.1047415468324912,0.2015265436318067,0.183909,200.0,4.710815551008477,10,1.2790184382102754,1.7916960162792517,28,30,10,-0.000994,0,2.18845191496851,0.5968763940854155,0.0091063656097855,0.664,8,0.888727,1577,91.0,486,377,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:05:00+00:00,20161021_1505,rrc04,0.3042,42,0.0346180525448712,0.1048063220624433,0.201868307131465,0.183957,199.6,4.384941127866143,10,1.590902384597734,1.881381209131582,31,11,8,-0.000287,3,2.184129672848224,0.6004355749754833,0.009106455761,0.663933,8,0.794282,276,91.0,391,86,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:10:00+00:00,20161021_1510,rrc04,0.304,42,0.0347652947112893,0.1047415468324912,0.2015265436318067,0.184004,199.8,4.056958441852565,10,1.5142340832452643,1.7471321695760598,39,2,9,-0.000491,0,2.187911048352961,0.5965433493783384,0.0091067335142373,0.664004,8,0.801582,285,91.0,416,94,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:15:00+00:00,20161021_1515,rrc04,0.304,42,0.0347762048932165,0.1048063220624433,0.201868307131465,0.184002,199.8,4.11599815583218,11,1.402363839336746,1.8296500920810312,32,10,9,-0.000446,3,2.188267156958646,0.5967793433733434,0.0091063705985191,0.663778,8,0.819055,296,91.0,476,86,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:20:00+00:00,20161021_1520,rrc04,0.3042,42,0.0346017948495621,0.1047091592175152,0.2015265436318067,0.183956,199.8,4.395321318041144,10,1.633460978114558,1.801692865779928,33,4,10,-0.000615,1,2.1880059899653213,0.5967993506707123,0.009109858019643,0.664004,8,0.823388,261,91.0,471,231,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:25:00+00:00,20161021_1525,rrc04,0.3043,42,0.0346072140813318,0.1047415468324912,0.2016404647983595,0.184004,199.4,4.386298013824481,12,1.5456957033306378,1.9289940828402368,33,18,10,-0.000609,0,2.188167474195843,0.5970078520442668,0.0091124337721883,0.664016,10,0.829902,283,91.0,604,78,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:30:00+00:00,20161021_1530,rrc04,0.3043,42,0.0346126333131015,0.1047739344474672,0.2015265436318067,0.184008,199.8,4.367160543941546,13,1.3316288653052024,1.9301470588235288,35,118,8,-0.000373,0,2.188022715232573,0.5969586678669512,0.0091092905199038,0.664004,8,0.828741,351,91.0,599,62,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:35:00+00:00,20161021_1535,rrc04,0.3046,42,0.0346505679354894,0.1044497991967871,0.2003142183817753,0.184024,199.4,4.400955723138953,11,1.4769957380779624,1.693564690026954,31,2,9,-0.000222,0,2.1882000963289867,0.5976739699720417,0.0091089523418391,0.663966,8,0.847045,408,91.0,427,165,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:40:00+00:00,20161021_1540,rrc04,0.3034,42,0.0348643097975904,0.1046443839875631,0.2029840388619014,0.18397,199.4,4.238722482858174,11,1.211005766842569,1.9416975690152447,35,1,9,-0.000278,0,2.189344843868678,0.5978410892196614,0.0091133275935883,0.66395,8,0.832506,771,91.0,584,244,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:45:00+00:00,20161021_1545,rrc04,0.3032,42,0.0348643097975904,0.1046119963725871,0.2028683784408975,0.183996,199.4,4.253869384673462,11,1.5089192540572194,1.825461370034408,32,15,8,-0.00085,0,2.190446282487425,0.5978641462481733,0.0091134801322595,0.66395,8,0.80734,316,91.0,419,94,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:50:00+00:00,20161021_1550,rrc04,0.3035,42,0.0348202068852279,0.1035537848605577,0.2028683784408975,0.184061,200.2,4.351244833221187,10,1.6604285051018246,1.945230439442658,38,4,9,-0.000663,0,2.188088053211424,0.5968941299699273,0.0090976083299089,0.663962,8,0.808453,281,91.0,434,105,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:55:00+00:00,20161021_1555,rrc04,0.3031,42,0.0347107438016528,0.1046443839875631,0.2028683784408975,0.184014,199.4,4.866974179523885,11,1.565658061404197,2.2071582285649565,44,3,9,-0.000137,0,2.1892523161140827,0.5976523280250855,0.0091131234243456,0.663993,9,0.870457,416,91.0,398,79,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:00:00+00:00,20161021_1600,rrc04,0.3032,42,0.0347325641655074,0.1041927710843373,0.2030996992829054,0.183984,199.4,4.446936401240952,11,1.438063382961509,1.9310518369401104,39,1,9,-0.001637,0,2.189956570889936,0.5977987756084643,0.009113062535216,0.663993,8,0.854405,339,91.0,525,116,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:05:00+00:00,20161021_1605,rrc04,0.3034,42,0.0347107438016528,0.1046443839875631,0.2028683784408975,0.183954,199.4,4.2698504582730346,10,1.4629157092817635,1.85771968972479,40,4,9,-0.000105,0,2.186966651596618,0.5974379185455923,0.0091064136165012,0.664009,8,0.808194,276,91.0,410,105,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:10:00+00:00,20161021_1610,rrc04,0.3032,43,0.0347983142685129,0.1046443839875631,0.2028683784408975,0.184024,199.4,4.469222868880521,16,1.7063493268286452,1.852839027542201,43,10,9,-0.000386,0,2.1871378989274546,0.5974168434299076,0.0091063570424561,0.664009,10,0.839257,324,91.0,376,276,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:15:00+00:00,20161021_1615,rrc04,0.3034,42,0.0347107438016528,0.1046119963725871,0.2028683784408975,0.183939,199.4,4.234060095272993,12,1.510718354172076,1.785558667911609,29,1,8,-0.000619,0,2.186053766069388,0.597676043123607,0.0091063379989057,0.66398,8,0.833588,293,91.0,544,99,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:20:00+00:00,20161021_1620,rrc04,0.3035,42,0.0347161988926165,0.1050672587175133,0.2029840388619014,0.183933,199.4,4.445721468977283,12,1.5038097759733204,1.9149266776731089,37,7,8,-0.000615,0,2.18804350396876,0.5973923096699126,0.0091061269600657,0.664009,8,0.815029,275,91.0,566,98,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:25:00+00:00,20161021_1625,rrc04,0.3035,42,0.0347052887106892,0.1050346088546428,0.2028683784408975,0.183966,199.4,4.014607632204734,10,1.3929573555118973,1.7052737824880142,28,4,9,-0.000628,0,2.1881680434351725,0.5977286409463286,0.0091095175313792,0.664009,9,0.807513,240,91.0,546,138,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:30:00+00:00,20161021_1630,rrc04,0.3034,42,0.0347764216517979,0.1050346088546428,0.2027527180198935,0.183992,199.4,4.093402357087785,10,1.3904433683724684,1.7483212809917354,37,2,9,-0.00037,0,2.188104792953832,0.5975992013625697,0.0091096024640797,0.664009,8,0.790929,248,91.0,536,210,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:35:00+00:00,20161021_1635,rrc04,0.3036,42,0.0347873679601554,0.1050999085803839,0.2030996992829054,0.183953,199.0,4.362253365295961,10,1.6155567628564664,1.8278893217460792,40,1,8,-0.000558,0,2.1875971069202,0.5977320424993549,0.0091079966512714,0.664009,8,0.819248,262,91.0,443,65,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
